file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,2188.116287469864,0.015353744368086,0.7130279823156729,0.0159746522154689,0.7204960957343889,0.0318214098966769,0.0345785406502617,0.0303312111023678,0.0079537173955568,0.6692778592635362
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,2206.523652791977,0.0480313587589586,0.6507834269694914,0.0550621096453902,0.6461191469356965,0.1336646642816445,0.1723501692440432,0.1356106081821079,0.0570687217074663,0.8702761035179875
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,2193.447011947632,0.0816923511718509,0.8278870852910932,0.0637985047853667,0.7874157393774271,0.1891659747087598,0.2257228056527939,0.181864235055724,0.0753249946218384,0.8060462832650849
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,2187.582153558731,0.0177219537246954,0.815853382713893,0.0239253685982196,0.8142183228365633,0.0645888500430294,0.1001041718339203,0.06523963841037,0.0387379217611557,0.6666768129831673
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,2203.5530138015747,0.0313575993607764,0.6781669781907667,0.0341491200707234,0.6767343409805026,0.0850748283524683,0.1005779006805649,0.0840906277083074,0.0269442620578891,0.799730928017742
057_SMD_id_1_Facility_tr_4529_1st_4629.csv,97.30122685432434,0.06604463054911236,0.7680586599836282,0.0763888167134985,0.7436896099999882,0.1416054535600994,0.4776357827476038,0.16438356164383527,0.16241280966445057,0.7392502184232806
058_SMD_id_2_Facility_tr_1087_1st_1187.csv,136.78755283355713,0.0980912003605817,0.5112231212724965,0.075592349569627,0.5283114019487583,0.124041310967762,0.2126642771804062,0.163934426229508,0.1610337972166998,0.6704389511776252
059_SMD_id_3_Facility_tr_757_1st_857.csv,96.67417931556702,0.006762727713757185,0.22196832370896413,0.009079848820202997,0.23873956312164513,0.02344816436230521,0.025478310286039023,0.023351707973436324,0.10398604980964836,0.6698596096274648
060_SMD_id_4_Facility_tr_7176_1st_10609.csv,131.9233913421631,0.3931661109807106,0.7581225456644357,0.1193176350966894,0.6543026233029936,0.4896096576079546,0.8348993288590604,0.333333333333333,0.1991966216912143,0.7226012543064204
061_SMD_id_5_Facility_tr_7176_1st_15144.csv,136.75636529922485,0.0559041245805548,0.5233053090282922,0.0658519475995142,0.5175663826875436,0.1169448262662774,0.5885334178017105,0.1492537313432834,0.1532774193511064,0.7652415456029654
063_SMD_id_7_Facility_tr_5923_1st_6506.csv,97.00122833251952,0.0497255832847187,0.5433605863147686,0.0547312141808272,0.4838649148913372,0.1089984959245026,0.4613555291319857,0.1117663722283741,0.1533749247751156,0.6872055767134875
064_SMD_id_8_Facility_tr_2272_1st_2372.csv,81.16433191299438,0.0545911622544421,0.7008477933364569,0.0877746253976765,0.7080824047877071,0.1270413959042113,0.2009734652221698,0.1273255813953487,0.1453998529141109,0.6990667743632061
065_SMD_id_9_Facility_tr_737_1st_837.csv,98.97130966186523,0.1068732666869369,0.496976896838888,0.1268904825099454,0.508442350345347,0.1895805850737363,0.8459821428571429,0.2625264643613264,0.2415059139685169,0.6843193020194988
066_SMD_id_10_Facility_tr_2634_1st_2734.csv,96.39230060577393,0.06204221715100801,0.613164428711983,0.055222911872431585,0.47059800744087654,0.11463419385675729,0.8604269293924466,0.14772727272727224,0.11372731503024663,0.6748627086175913
067_SMD_id_11_Facility_tr_1980_1st_2080.csv,87.26591753959656,0.0493817031074384,0.4627237612996413,0.046527678815424606,0.3463275896198229,0.09396533007549586,0.8126213592233009,0.12806539509536735,0.1960613547633029,0.7168954874743021
068_SMD_id_12_Facility_tr_1099_1st_1199.csv,131.55331301689148,0.025419680949275207,0.8104276953566529,0.028879690142639268,0.7934369206616629,0.06359595252619571,0.1697196261682243,0.06350131080687438,0.09466416987755602,0.7203725216938927
069_SMD_id_13_Facility_tr_5925_1st_12760.csv,94.60509634017944,0.11796782063825,0.5207192659894931,0.1204294048134284,0.4789120868657434,0.2364432052357188,0.5580890336590663,0.2625855173441203,0.3136077947759045,0.7361807075495336
