file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
018_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,102.79499411582947,0.033061106288436816,0.09856590163853332,0.037212120700846514,0.09388885350453892,0.11736642474860369,0.12303259883689911,0.11733469491958118,0.5822137675771905,0.8710707395256276
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,393.15818977355957,0.14760945906282422,0.5471244445013368,0.1470555735549774,0.5493150204004362,0.24196003496258908,0.9989800848139997,0.7692307692307687,0.38112255520014643,0.8282287256132114
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,3610.739084005356,0.004487239404866472,0.7511530508187275,0.0057401307483287796,0.7794613604656703,0.013249588884461962,0.4372730939895119,0.01453911020645535,0.021089533922656754,0.8100654128405406
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,2187.8502650260925,0.7759479292942882,0.9968224825165154,0.8723807156610023,0.9982998846445692,0.8035499612603653,0.891093266152312,0.8590254898560772,0.7807348298201405,0.9862999345224335
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,790.0563111305237,0.13012429031826256,0.7046453700094535,0.13347657969736773,0.72130803113706,0.22074255680585916,0.6817731738898621,0.3783152070215603,0.22306083854983141,0.8238618415100605
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,522.2206883430481,0.5811585779595722,0.9742186602412749,0.19201924286339295,0.978553936419808,0.6156820130244981,1.0,0.9999999999999996,0.6475095785440612,0.9998035201851349
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,390.7718048095703,0.9718868590879606,0.9994038590672141,0.9880309537771556,0.9998013633738506,0.9365686422061311,0.9970326409495549,0.9918938835666906,0.9270611460423241,0.9926685386717722
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,1412.4672827720642,0.060295874006689114,0.45841281653205596,0.06108247842877172,0.46145428034914193,0.1237583913354799,0.615336851909345,0.12385540077246875,0.1654294270210294,0.6851761268093833
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,260.464555978775,0.0451805055647752,0.7126984786388341,0.04622145002267188,0.7406879228221079,0.16343070426338147,0.8310940499040307,0.22866344605475017,0.26395089285714285,0.9048504542442126
029_MITDB_id_11_Medical_tr_50000_1st_518037.csv,3085.66504073143,0.14750976842030453,0.8144850929496745,0.1080879641869717,0.8323154195897513,0.32419888745389525,0.8849557522123894,0.5718175629680049,0.3844988984705928,0.9413433891353786
