file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
016_MSL_id_15_Sensor_tr_500_1st_780.csv,1.4302217960357666,0.35991841293248195,0.8989501669570268,0.38893187359968373,0.907724443722193,0.547766111442562,0.5925925925925926,0.5549132947976875,0.2577034774498406,0.8811755814653522
017_MSL_id_16_Sensor_tr_512_1st_1850.csv,5.042788743972778,0.08833577354807223,0.5,0.10816534492514776,0.5055120885158731,0.16233034701847066,0.0,0.0,0,0.0
018_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,100.3160412311554,0.033045648158927375,0.10366990233260379,0.03739650565977484,0.09447444257695091,0.11586487091030294,0.12311799252536039,0.11576745709749754,0.6155056597890536,0.8713571138820538
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,384.12853717803955,0.11521831680515418,0.4915579731764023,0.11617358254997034,0.49343654549468985,0.2329373243324357,0.9473389498332867,0.23244017803928507,0.1675068303648813,0.6830508651677716
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,3637.1743834018707,0.0036800765212986614,0.7192320014592427,0.004190137162691221,0.7449169029335958,0.012062585344280105,0.1104319478402608,0.01208952368806987,0.02081181863112565,0.8326726662438299
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,2196.536992788315,0.7615654826141902,0.9969327701662891,0.8699329071879678,0.9982779700104393,0.79892538097511,0.8841787313821476,0.8539680285254021,0.7906533010809915,0.9811714208068972
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,786.6120028495789,0.10085373873066333,0.6316406379053356,0.09374358553383084,0.6508553264744011,0.17234306435962018,0.6033953773777869,0.28223317702697237,0.15914319006463523,0.8132864451410867
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,527.5651843547821,0.5994499892229449,0.9910898259507351,0.19674501138420802,0.9916057689933849,0.6852841358417141,1.0,0.9999999999999996,0.7614035087719299,0.9998636357982741
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,393.9201183319092,0.9938839532821814,0.9998361133480475,0.996560978925544,0.9999473021626177,0.9617525265000497,1.0,0.9999999999999996,0.9713217785844819,0.9986009054310757
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,1425.7588739395142,0.0639791896931295,0.4657742773462974,0.06502499632050691,0.4695282407657357,0.12881094217306302,0.7904739258473413,0.14502109261233112,0.19805287140521222,0.6844430282804087
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,261.74446964263916,0.005986477384639859,0.6253670077347153,0.0063550659998253866,0.655355872346091,0.016849824557313736,0.08124589548738155,0.016702846116739004,0.03123107393645753,0.8118846341538513
029_MITDB_id_11_Medical_tr_50000_1st_518037.csv,3106.4725518226624,0.003403076349582655,0.5174153958569638,0.0034589387867956715,0.5252739419141405,0.012872619989003237,0.20760456273764258,0.0140971871500406,0.02832267592143869,0.7014374664500006
030_MITDB_id_12_Medical_tr_50000_1st_84572.csv,3316.278534889221,0.8673589539952727,0.9932511663078029,0.9164152763198365,0.9965002578390336,0.7647051421624258,0.8992284909868734,0.8668378705862079,0.7647013055775135,0.9673008640944802
031_MITDB_id_13_Medical_tr_50000_1st_79433.csv,1791.7732121944427,0.628383739187471,0.9923176802558417,0.7772870363581362,0.9957453240309984,0.679963245576597,0.8092618878637331,0.751216545012165,0.6256266126481482,0.9648806196443213
032_GHL_id_1_Sensor_tr_50000_1st_65001.csv,2244.312200307846,0.24173447235267326,0.9063563891419416,0.2643035240017101,0.9134962628012595,0.4480420127703812,0.504774897680764,0.44949954504094597,0.2530754228146131,0.9588585176280503
033_GHL_id_2_Sensor_tr_50000_1st_51001.csv,2244.3284261226654,0.011133852211709093,0.4714284065530696,0.011237013718837976,0.47183019362693684,0.028533787133757493,0.047946627900939724,0.028446240850500116,0.020494053827630292,0.6668543196448495
034_GHL_id_3_Sensor_tr_50000_1st_122001.csv,2244.287528038025,0.044823355480029185,0.8101416450356101,0.045646529264399514,0.798863706973066,0.09668734444875901,0.11243591621502856,0.09303996407723383,0.038660941314969666,0.6684974788502482
035_GHL_id_4_Sensor_tr_50000_1st_90001.csv,2244.1020250320435,0.020635727914136193,0.6785277548967613,0.023418936256545016,0.6551701111437986,0.058880511050878666,0.07079392002087546,0.058833635078167267,0.03303805175259487,0.8036229326823885
036_GHL_id_5_Sensor_tr_50000_1st_67147.csv,2244.2172300815582,0.029340593556943736,0.7736616183558476,0.03278543416398351,0.7736775048697191,0.08103521243643552,0.14065243507993716,0.0826295611142389,0.043685594267298025,0.6663825952039327
037_GHL_id_6_Sensor_tr_50000_1st_80001.csv,2244.1501817703247,0.018383373522847194,0.7092465726284528,0.019662310316332938,0.6614601515802416,0.0457068582291759,0.1003085816960275,0.044851175644452415,0.029203539823008853,0.6667292417385084
038_GHL_id_7_Sensor_tr_50000_1st_100001.csv,2244.0135900974274,0.026346524463677874,0.7599454786168641,0.026710021671366723,0.7398318938816919,0.05583752739573701,0.06533477321814254,0.0557175251052801,0.024288156104614912,0.6667102670262947
039_GHL_id_8_Sensor_tr_50000_1st_63030.csv,2243.9991266727448,0.13603604452119686,0.8891560530524377,0.1359755660538149,0.8902468993209707,0.2766888335535131,0.33727981518914235,0.2861586314152408,0.10414160508678466,0.8269020516084014
041_GHL_id_10_Sensor_tr_50000_1st_57001.csv,2244.107508420944,0.03832347360598711,0.7803968638333959,0.03997558228602182,0.7841490215383669,0.07978279311600202,0.09094920572661307,0.07980544940195534,0.0220105019173989,0.6797419195181448
042_GHL_id_11_Sensor_tr_50000_1st_150001.csv,2244.108926296234,0.01826158643210403,0.740312394815278,0.020110915570404033,0.7456083654833519,0.05321201195009181,0.07584928968499073,0.05327263779527553,0.021461151660822107,0.6906106983922606
043_GHL_id_12_Sensor_tr_39938_1st_40038.csv,2243.935928106308,0.01704635318005964,0.7841640066103466,0.017413359435688423,0.7840887016494082,0.046577907287225925,0.06563212289630624,0.0466653257090313,0.03946502242702528,0.6666770451117666
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,2244.1257803440094,0.02567384552067598,0.6920120523698465,0.026239091976849472,0.6972930676224035,0.05348865133352586,0.0655104607698985,0.05313133851483543,0.023947003404465202,0.6669499346330932
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,2244.181010246277,0.008617122831828885,0.49389198585915617,0.009240690390812928,0.49147309132407524,0.025633568547463438,0.039179978843347035,0.025576531505385233,0.01754511944085404,0.6669939059684663
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,2244.0442175865173,0.0032030830552664644,0.06783822368938304,0.0034765335382955366,0.07721505217683677,0.012432645170821278,0.017478645440246028,0.01231371652612067,0.022673828107128806,0.7763677782855971
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,2244.061765432358,0.08395825462733843,0.8767386673227877,0.09189955486525152,0.8695918714437533,0.23435752807431234,0.2808207934336525,0.22659388196518665,0.14330997830348527,0.7973877621033325
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,2244.253351211548,0.3487831585272014,0.8997800580486947,0.2855228818567282,0.7362291091108049,0.6109652189474865,0.7082995951417004,0.592921866985809,0.4732159807122385,0.856342426318675
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,1732.8753643035889,0.01748173538614836,0.7427008551254588,0.018496332772353477,0.7473112423641985,0.04901736998354494,0.0553227979909347,0.048938112034730225,0.017840017360503453,0.7381114907037386
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,2244.696654319763,0.05385436156919224,0.8611398589871702,0.053802005154728834,0.8614233381593822,0.11709784811186873,0.14304588037472976,0.11673681604357501,0.05847973888555033,0.6666812116352717
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,2244.378555059433,0.01535374436808606,0.7130279823156729,0.015974652215468937,0.7204960957343889,0.031821409896676936,0.034578540650261745,0.03033121110236781,0.007953717395556892,0.6692778592635362
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,2244.4705471992493,0.048031358758958635,0.6507834269694914,0.05506210964539023,0.6461191469356965,0.13366466428164456,0.17235016924404328,0.1356106081821079,0.05706872170746632,0.8702761035179875
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,2244.8474428653717,0.0816923511718509,0.8278870852910932,0.06379850478536678,0.7874157393774271,0.1891659747087598,0.22572280565279398,0.18186423505572405,0.0753249946218384,0.8060462832650849
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,2244.593099117279,0.017721953724695417,0.815853382713893,0.023925368598219615,0.8142183228365633,0.06458885004302947,0.10010417183392033,0.06523963841037006,0.03873792176115576,0.6666768129831673
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,2244.5253069400787,0.031357599360776485,0.6781669781907667,0.03414912007072346,0.6767343409805026,0.08507482835246831,0.10057790068056499,0.08409062770830743,0.02694426205788912,0.799730928017742
057_SMD_id_1_Facility_tr_4529_1st_4629.csv,89.34628224372864,0.04688167373507995,0.7091847045802869,0.05711043646870292,0.7162013213166353,0.0985222652131611,0.3322175732217573,0.1192052980132447,0.12550081403393765,0.7464628569710812
058_SMD_id_2_Facility_tr_1087_1st_1187.csv,126.69621658325195,0.09809120036058176,0.5112231212724965,0.07559234956962704,0.5283114019487583,0.124041310967762,0.2126642771804062,0.16393442622950802,0.1610337972166998,0.6704389511776252
059_SMD_id_3_Facility_tr_757_1st_857.csv,89.43706798553467,0.008832185043159493,0.20590081238353142,0.008456971223409888,0.17787128606445438,0.045609051390982355,0.35604395604395606,0.05602240896358503,0.48338985565996884,0.6668004685127649
060_SMD_id_4_Facility_tr_7176_1st_10609.csv,126.39660048484802,0.3931661109807106,0.7581225456644357,0.11931763509668944,0.6543026233029936,0.4896096576079546,0.8348993288590604,0.33333333333333304,0.1991966216912143,0.7226012543064204
061_SMD_id_5_Facility_tr_7176_1st_15144.csv,126.60143947601318,0.0559041245805548,0.5233053090282922,0.06585194759951424,0.5175663826875436,0.11694482626627749,0.5885334178017105,0.1492537313432834,0.15327741935110648,0.7652415456029654
063_SMD_id_7_Facility_tr_5923_1st_6506.csv,88.59068155288696,0.049725583284718794,0.5433605863147686,0.08481997697223322,0.6125083343833514,0.1089984959245026,0.46135552913198574,0.11176637222837411,0.1533749247751156,0.6872055767134875
064_SMD_id_8_Facility_tr_2272_1st_2372.csv,72.24211096763611,0.054591162254442105,0.7008477933364569,0.08777462539767653,0.7080824047877071,0.1270413959042113,0.20097346522216988,0.1273255813953487,0.1453998529141109,0.6990667743632061
065_SMD_id_9_Facility_tr_737_1st_837.csv,88.97207736968994,0.10687326668693697,0.496976896838888,0.12689048250994547,0.508442350345347,0.18958058507373637,0.8459821428571429,0.2625264643613264,0.24150591396851692,0.6843193020194988
066_SMD_id_10_Facility_tr_2634_1st_2734.csv,89.33444428443909,0.05228429713664483,0.5284645030325402,0.04642123798208661,0.39885284620618733,0.11289594439071336,0.8460710441334769,0.09646697388632826,0.19357231674870426,0.6712258944207732
067_SMD_id_11_Facility_tr_1980_1st_2080.csv,82.66803097724915,0.04808598211580827,0.4816480499657049,0.0468696487729792,0.33254612766618846,0.09122985966751317,0.8525754884547069,0.11081794195250622,0.11811199700251636,0.6689274948669011
068_SMD_id_12_Facility_tr_1099_1st_1199.csv,126.50266671180725,0.05682558193484767,0.6271878190986997,0.02143527547525457,0.5977513854553996,0.10290391021942351,0.5,0.39999999999999963,0.10996279454319967,0.752984772233134
069_SMD_id_13_Facility_tr_5925_1st_12760.csv,88.70299768447876,0.11796782063825009,0.5207192659894931,0.16302021074402928,0.5647002254264589,0.23644320523571882,0.5580890336590663,0.26258551734412033,0.3136077947759045,0.7361807075495336
070_SMD_id_14_Facility_tr_1070_1st_1170.csv,126.76304388046265,0.30171323994312627,0.6802687474973466,0.1949442112288367,0.7034874468583521,0.4320743120681378,0.45674740484429066,0.38405797101449235,0.3680253862717691,0.6699077984876618
071_SMD_id_15_Facility_tr_1109_1st_1209.csv,126.34314894676208,0.014167429686527379,0.5608967497703762,0.012633170251886898,0.5393462287457619,0.03680515379751442,0.5482456140350878,0.12307692307692271,0.06712086802927077,0.6894350452295239
073_SMD_id_17_Facility_tr_5926_1st_10620.csv,89.63205552101135,0.20116691799683215,0.8898080996356859,0.20287240141649354,0.9254761413302368,0.36363151430550045,0.714859437751004,0.5005959475566146,0.42118367749617247,0.919750312941574
074_SMD_id_18_Facility_tr_7174_1st_21230.csv,126.49845767021179,0.337605544887716,0.9849466664681767,0.32151033529709766,0.9859612773973994,0.35293733983409403,0.6203554119547657,0.4999999999999996,0.3224220757457268,0.8933298263385582
075_SMD_id_19_Facility_tr_564_1st_664.csv,88.9180896282196,0.012778132123592622,0.3696401785740959,0.03534851538101737,0.46927813271026814,0.041272764395981605,0.05590465872156013,0.04116264674716992,0.11379045197396659,0.7254980824557681
076_SMD_id_20_Facility_tr_5925_1st_17580.csv,89.60862040519714,0.009864401084085707,0.6185675291048481,0.009913307780983645,0.6203206100564241,0.03305439991564701,0.5974025974025974,0.044585987261146445,0.059135977337110485,0.6666751962088387
077_SMD_id_21_Facility_tr_3026_1st_3126.csv,72.13992190361023,0.06746500930405795,0.7496378852498592,0.10452472406435334,0.7641908377946087,0.12558350791000494,0.36476868327402134,0.126798217695735,0.1386667625642074,0.7048507667252809
078_SMD_id_22_Facility_tr_500_1st_326.csv,88.66010928153992,0.3944594545779285,0.7274224240017929,0.13303531970882232,0.5471835199711362,0.45949111417483796,0.8006662965019433,0.2624369142033162,0.14447005856168077,0.6791034725994596
079_LTDB_id_1_Medical_tr_3618_1st_3718.csv,261.9214084148407,0.6085703948340309,0.9223049605596813,0.730718761305417,0.9496603942352609,0.6179606781559881,0.7340093009072196,0.6744323920715676,0.6045552867871897,0.8314937332806609
080_LTDB_id_2_Medical_tr_500_1st_266.csv,262.21978759765625,0.7851265493834416,0.9688446753766962,0.8871653061017942,0.9838247308619607,0.7893416099332742,0.8577449338952716,0.8379267249884885,0.8094890264052441,0.9615889020891116
081_LTDB_id_3_Medical_tr_500_1st_26.csv,261.1080734729767,0.21643934967527617,0.2561091514549488,0.2722626347736683,0.33852727662905,0.47989357717052805,0.6236651528169879,0.4798425101091481,0.35459238260640197,0.766822478993906
083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,261.2812170982361,0.005029741222545877,0.5234877318577629,0.005218549545744485,0.5242746370315681,0.011232793761608663,0.1657142857142857,0.011095900281000059,0.011387519439766786,0.6708835578697063
084_SVDB_id_1_Medical_tr_12973_1st_13073.csv,613.5786571502686,0.5121741897312235,0.9789079728053893,0.5393816011106362,0.9862774589801134,0.5585774064793201,0.7701119500130175,0.680768850785426,0.6005861395880369,0.9328425167768372
085_SVDB_id_2_Medical_tr_50000_1st_54982.csv,602.0291755199432,0.6120725307585881,0.977004672440012,0.7264966641527238,0.9861769225904375,0.6643529693492168,0.7451169520135037,0.7116242850973048,0.652995450744287,0.9168353935641773
086_SVDB_id_3_Medical_tr_533_1st_633.csv,610.1455934047699,0.7111540486152456,0.9761658240454365,0.8174179920343068,0.9837107893345518,0.7067502713443561,0.7957155608449866,0.7594534663262629,0.7032462506905457,0.9046100837938028
087_SVDB_id_4_Medical_tr_5421_1st_5521.csv,601.1590459346771,0.41844144878349276,0.9403017427304401,0.5257146113673979,0.9596146516857721,0.4913532158304267,0.6358832039207581,0.5512486643754824,0.510952771317743,0.9391946788421756
088_SVDB_id_5_Medical_tr_500_1st_168.csv,605.5992577075958,0.6445978231239344,0.9671494761656831,0.7858709657838341,0.9808827090328442,0.7131205963327818,0.8335901386748844,0.7879608305271893,0.7110311652862252,0.9374400857640218
089_SVDB_id_6_Medical_tr_50000_1st_83083.csv,601.3637049198151,0.9545541898099779,0.9991052676364962,0.8657445097959608,0.9978731066835211,0.9005026276449185,0.9479505530253741,0.839961819917276,0.5176053287971434,0.9332650250484241
091_SVDB_id_8_Medical_tr_500_1st_126.csv,607.5811278820038,0.5458259374675919,0.9438346678795742,0.6070809366379968,0.9581779645220706,0.5681251969137292,0.7617229179536138,0.6519066672343584,0.5514668113439415,0.8868148580323656
092_SVDB_id_9_Medical_tr_2674_1st_2774.csv,604.5777387619019,0.36613952199755473,0.680767630848483,0.4418563394883569,0.748205465656774,0.440529961792145,0.9093436525528797,0.9106900973468904,0.7235885425214384,0.948594155980891
093_SVDB_id_10_Medical_tr_500_1st_37.csv,603.075281381607,0.647864237859384,0.9592537411792638,0.6863354924842956,0.9620909359061596,0.5908190297899583,0.6926136515309255,0.621732490704449,0.5700280541034114,0.9105999142624792
094_SVDB_id_11_Medical_tr_20100_1st_23611.csv,209.50053668022156,0.8725966136755987,0.9982330286452117,0.9045129699978556,0.9990533927909673,0.8178977345570722,0.84375,0.8219544846050865,0.8419972405767631,0.9180738562527537
095_SVDB_id_12_Medical_tr_6264_1st_6364.csv,606.4077138900757,0.8128613169288456,0.994247271774315,0.9258118104861712,0.9980007772995227,0.7819835496636747,0.9211832184056197,0.8786467373002091,0.7385875745368226,0.9870107350313008
096_SVDB_id_13_Medical_tr_500_1st_444.csv,601.8932070732117,0.8039667641801902,0.9941216600402977,0.9145167307141047,0.9976949705286284,0.785575945778644,0.9023022784206132,0.8677150786308968,0.761137723526325,0.9896978477632732
097_SVDB_id_14_Medical_tr_1031_1st_1131.csv,601.0194308757782,0.24137813828183557,0.6068969482850095,0.3186904940019918,0.7197344041732879,0.2844738995258206,0.4738330768667106,0.35749504631122947,0.266546636972306,0.7823762342955513
098_SVDB_id_15_Medical_tr_500_1st_303.csv,600.4498467445374,0.6797613043368611,0.9681709580042789,0.78762580169569,0.9838613395325636,0.6532496004516554,0.8148514851485148,0.7714632914135338,0.6952438807274628,0.9505383671996416
099_SVDB_id_16_Medical_tr_1115_1st_1215.csv,602.0264089107513,0.18988413744780472,0.713086838624328,0.19224162667804345,0.7561574305470097,0.22307792499183698,0.32335808109651626,0.2461571726896658,0.1740939298727613,0.718019275594283
100_SVDB_id_17_Medical_tr_17803_1st_17903.csv,341.66244888305664,0.8405336461840659,0.9954215693587101,0.9257143191175414,0.9981214204197337,0.8142392257446613,0.895203400121433,0.8512528765021729,0.7915275834472149,0.9750250105361467
101_SVDB_id_18_Medical_tr_1851_1st_1951.csv,601.4755244255066,0.48799104930139386,0.9205854017352738,0.46061251858804,0.9071660454504061,0.5402953494571542,0.6829185018266243,0.5592423132918891,0.5225186140434536,0.852432841267799
102_SVDB_id_19_Medical_tr_50000_1st_107354.csv,604.3389363288879,0.8168967769845747,0.9815410539148142,0.7087836964476733,0.9653850406225404,0.7781256447668614,0.992809005685027,0.7999999999999995,0.5168577168468672,0.9502872905928356
103_SVDB_id_20_Medical_tr_12167_1st_12267.csv,623.154294013977,0.735925910680614,0.9919839793248268,0.8686372029053501,0.996984718987814,0.7559638194702466,0.8650573239336324,0.824390779668987,0.7588402300192335,0.9803812426777755
104_SVDB_id_21_Medical_tr_50000_1st_106634.csv,635.1317391395569,0.9012820315400896,0.9964840953568578,0.8555722629206186,0.9956452090733292,0.8368150947199803,0.9154798761609907,0.8556265030267844,0.760154830721625,0.9483234027036246
105_SVDB_id_22_Medical_tr_500_1st_417.csv,410.0514500141144,0.4859365348461648,0.9278787594787937,0.5661067579236646,0.948612423664496,0.526538750454153,0.7091813362999804,0.6132551777777402,0.5669601340996996,0.8909588291526593
106_SVDB_id_23_Medical_tr_37500_1st_121963.csv,406.98340463638306,0.9905470895274936,0.9999556977805618,0.9464569266587223,0.9997923307202599,0.962300986724941,1.0,0.9999999999999996,0.7232272386561196,0.9999537943930574
108_SVDB_id_25_Medical_tr_1238_1st_1338.csv,621.5060081481934,0.46414689721255264,0.9531364065381046,0.4838900549547378,0.9718340188059753,0.5080663023114531,0.7582800226739007,0.5620017952632664,0.41960860771932534,0.9337445478253609
109_SVDB_id_26_Medical_tr_1038_1st_1138.csv,618.9601318836212,0.36488119538212105,0.8830279297444896,0.494598727108233,0.9163043074630535,0.4544877741370395,0.6056541975521462,0.5154956449909167,0.47731958741126274,0.8495805573320737
110_SVDB_id_27_Medical_tr_30824_1st_30924.csv,619.8160693645477,0.49465192518599777,0.9784055001099133,0.5665681473764838,0.9806128929757199,0.5603771492524705,0.6843221434852325,0.6177102924295842,0.544144571686807,0.9276387423221643
111_SVDB_id_28_Medical_tr_1791_1st_1891.csv,621.3654942512512,0.23163525571492205,0.8298672463447199,0.3376143087103018,0.8640059650200389,0.3860138862311753,0.5044708680142688,0.4190660241567053,0.4414032964294113,0.8754663557347306
112_SVDB_id_29_Medical_tr_8226_1st_8326.csv,624.3101925849915,0.15452487403464968,0.9686205468431337,0.2094725455924342,0.9723158032875346,0.28365396725999836,0.45098873059749095,0.3090261896712865,0.46701549297211875,0.9554602668974758
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,273.08693623542786,0.36216988735851957,0.9794195663514064,0.3486303345198784,0.9823557678855329,0.5556966378862657,0.9822134387351779,0.8879492600422828,0.6432897578720019,0.9986170800753612
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,3357.7354419231415,0.09731127614198236,0.4605209398104009,0.11395825972891332,0.425373189163846,0.20341168321096526,0.5954929577464789,0.2037161215845717,0.22547580033162465,0.694295208625714
116_TAO_id_1_Environment_tr_500_1st_3.csv,1.823662281036377,0.07744724587302024,0.6153835794247721,0.8773722921720382,0.9188709811932414,0.1346437387426751,0.13293566254793354,0.1324150790189914,0.20917462837880982,0.6732506386786045
117_TAO_id_2_Environment_tr_500_1st_1.csv,1.6738052368164062,0.27062164258451493,0.7012601242505087,0.8124102026505438,0.8722927195698503,0.3469526311406175,0.34752539442403285,0.3375872449933667,0.2413654031689935,0.6882644445192808
118_TAO_id_3_Environment_tr_500_1st_7.csv,1.6810569763183594,0.14302795020653142,0.6432541207654869,0.4869549474477924,0.6984722062101815,0.23744544640868423,0.23356535189481825,0.22724234727977496,0.23243560357489224,0.6717378823328175
119_TAO_id_4_Environment_tr_500_1st_1.csv,1.7866082191467285,0.11884211147181178,0.5636342282173314,0.9342356593589802,0.9537362138820769,0.19428712827046757,0.19381915299504007,0.19284263483136063,0.15053693893585418,0.6781545235150408
121_TAO_id_6_Environment_tr_500_1st_7.csv,1.6856544017791748,0.21549043177424204,0.6427025691385319,0.8855016071767402,0.9173235427031144,0.30370259623546614,0.3038827258320127,0.29849955488045404,0.19281003403330782,0.6872228014531134
122_TAO_id_7_Environment_tr_500_1st_19.csv,1.6885359287261963,0.17671548546624616,0.6828892745338232,0.8394391447295566,0.8969584241619508,0.25533713413965786,0.2543383947939262,0.2514793304659887,0.28726030609262027,0.6793389830979035
123_TAO_id_8_Environment_tr_500_1st_62.csv,1.818058967590332,0.07688763330864667,0.5887167047535298,0.8863239474518395,0.9278247993791103,0.127027373561008,0.12616136919315404,0.12575479868678083,0.17907979180599645,0.6727057575675268
124_TAO_id_9_Environment_tr_500_1st_1.csv,1.8149828910827637,0.07843968341598127,0.6233589625277725,0.8746217311702058,0.9187867407394154,0.14344737693489287,0.14169741697416974,0.14079873951604593,0.25211764960765454,0.6717546247480751
125_TAO_id_10_Environment_tr_500_1st_9.csv,2.0232760906219482,0.10251506414049663,0.5070102149096725,0.9643727184964014,0.974689903730507,0.1734401272920003,0.17313432835820897,0.17312738503370353,0.22192511505608176,0.6796365197559091
127_TAO_id_12_Environment_tr_500_1st_24.csv,1.7897753715515137,0.07062019551228799,0.593765026463912,0.87312022328341,0.9162087889637317,0.1246117374499673,0.12411847672778561,0.12401149268025698,0.12238315650676027,0.6712779001303711
128_TAO_id_13_Environment_tr_500_1st_7.csv,1.697594404220581,0.21549043177424204,0.6427025691385319,0.8855016071767402,0.9173235427031144,0.30370259623546614,0.3038827258320127,0.29849955488045404,0.19281003403330782,0.6872228014531134
129_OPPORTUNITY_id_1_HumanActivity_tr_1801_1st_1901.csv,507.15633630752563,0.6806246138971788,0.9225948534964394,0.6662638761778421,0.9253179332033981,0.696788015966554,1.0,0.9999999999999996,0.5435176990636535,0.994872851016024
130_OPPORTUNITY_id_2_HumanActivity_tr_1045_1st_1145.csv,27.598532915115356,0.8517636238848267,0.9575200918484501,0.8507111268530108,0.958456293542521,0.8476609637224571,1.0,0.9999999999999996,0.8752997601918465,0.9981174700353285
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,77.36746430397034,0.3103334833349756,0.9427448138697666,0.3261463011220831,0.9466563351563716,0.46998488635407026,0.8439306358381503,0.5978755690440056,0.4490161001788909,0.8766760317462226
133_OPPORTUNITY_id_5_HumanActivity_tr_1745_1st_6500.csv,45.59150791168213,0.1472405181180614,0.7390240384615384,0.150834952751527,0.7406785414654073,0.25204611212081346,0.8191126279863481,0.3747810858143604,0.3288590604026846,0.7105410380280988
134_OPPORTUNITY_id_6_HumanActivity_tr_1477_1st_1577.csv,229.55379033088684,0.055226546160347056,0.8194531794728769,0.05703592474983673,0.8229591649885004,0.12206985538763908,0.4259148170365927,0.12811918063314698,0.20540540540540542,0.6734941761273762
