file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.9741184711456299,0.5675105662285601,0.8094503222188423,0.5606484476948514,0.8097264305142597,0.6352892115325467,1.0,0.9999999999999996,0.3377718597425655,0.9923779192595691
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.2989225387573242,0.9838643702572701,0.9976151610154184,0.9980327469007346,0.999736273396798,0.9412794209337075,1.0,0.9999999999999996,0.9412844036697248,0.9979929814303538
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.8410587310791016,0.09314838861799932,0.4771861022392594,0.09362467897289654,0.47839889487656523,0.18148238385647758,0.9127671865973426,0.1813900057438252,0.28561048396736555,0.6758772546468328
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.21293163299560547,0.09333051889939495,0.44798538610490635,0.09415830198465946,0.44927108775567043,0.1739114555910576,0.9407114624505929,0.2686567164179102,0.38511834417556695,0.6705102057352533
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.24470901489257812,0.035405098588070685,0.06522960084775697,0.04386829996918187,0.1743053560869981,0.12379951954087363,0.1503194287861706,0.12325797460514078,0.268821979879348,0.7757321079309649
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.2939453125,0.9741146723246056,0.9968613369671215,0.9942800786968421,0.9993558476804386,0.928720727370618,1.0,0.9999999999999996,0.9237379162191193,0.9954021996866133
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.5532264709472656,0.29441148373697035,0.9471090670170828,0.10479599715099555,0.9601037013195505,0.35897141356788864,0.5454545454545454,0.6666666666666662,0.46153846153846156,0.8053434610031209
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,1.028533935546875,0.006491265964391247,0.4927224643180854,0.018340793671013884,0.5222268830233321,0.0207844508257662,0.024585477415666093,0.02034620085958753,0.08913334130460777,0.6717927476648317
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,1.0081031322479248,0.4391925460001828,0.9955629729421779,0.388388577609355,0.9968827580737546,0.4642817921249704,0.48148148148148145,0.39999999999999963,0.3880597014925373,0.8591396300137122
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,1.009012222290039,0.002962576671050238,0.9355882515625865,0.026240965857658154,0.9565438420813367,0.009708641248958445,0.010344827586206896,0.009615384615384604,0.10529788216665566,0.7465782349263775
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.9352872371673584,0.0018526312520216652,0.5387649511748493,0.0022575952749059394,0.47005434714514344,0.005061862220387635,0.010979358805445762,0.005010288986311168,0.010243899550571112,0.7012990723646658
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,1.0316505432128906,0.046500667235765084,0.9411600314192402,0.14490807765585537,0.952813770627537,0.18768016276122243,0.19020172910662825,0.17777777777777742,0.2767435398721867,0.8088682200939952
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,0.9517159461975098,0.0002512382190273423,0.02473529734474436,0.0002828511416105019,0.04964366709307315,0.0008837249418556903,0.0009213405505009789,0.0008831484241320298,0.006789250353606789,0.7217301045657794
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,1.0132977962493896,0.0028456701198553295,0.03920276015696615,0.0041243317402578274,0.07227584544033701,0.011082630049685956,0.01108454683764399,0.010975278456941035,0.00788335372190045,0.6700217445142953
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,1.0178444385528564,0.430542179181099,0.9949000895853263,0.23110371147383119,0.9966781080742818,0.4090864153386194,0.7111111111111111,0.6666666666666662,0.4881305637982196,0.8717726311130228
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.9811558723449707,0.008089964124689656,0.0256478247001541,0.01136178576670037,0.020576616488141953,0.03133579831060056,0.03133610675887406,0.03133610675887402,0.15427693863506972,0.6685509442577184
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.9784064292907715,0.022803501858915175,0.6340547347034552,0.08363002573479088,0.6257040628972949,0.06732068100022615,0.07811228641171684,0.06640507093268927,0.11762675491976213,0.6934069559793883
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.7034695148468018,0.328343345192751,0.950829960828446,0.37286993161460075,0.9660336953075132,0.45832938371459114,0.39285714285714285,0.4074074074074069,0.40740740740740733,0.8690917052009249
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.9846110343933105,0.1629052301674415,0.8883772679441552,0.054384494110487465,0.912001101816646,0.3030255969509565,0.4,0.49999999999999944,0.4387755102040817,0.8404157305744983
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,1.0137462615966797,0.0132320298174919,0.46179566299074554,0.03894434472052533,0.5856066455148583,0.06103650614975113,0.0670611439842209,0.08465608465608444,0.15472827626331062,0.6691268741818139
113_WSD_id_85_WebService_tr_500_1st_335.csv,1.0360488891601562,0.019243048776797656,0.7644247689981875,0.07298762772259539,0.8117961216320096,0.10988540232702228,0.11363636363636363,0.13422818791946262,0.13422818791946312,0.7303795587823058
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.8662171363830566,0.0001275249183035408,0.05181294407459436,0.00015549892828731213,0.10525527714693599,0.0003739445317431111,0.00039313327217926875,0.0003692307692307689,0.0005089058524173028,0.6952890033664879
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.9707376956939697,0.004614953993467078,0.08723708781758317,0.00705274609203778,0.14094660535951004,0.017597044782713834,0.01762881549594646,0.017490494296577928,0.01675844706448594,0.724128773841067
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.9777889251708984,0.005447050920981085,0.030533016675691697,0.00805121324706438,0.0367849521608726,0.02115979281103483,0.021160002170256632,0.021053773943241604,0.07187489785995788,0.6669990351188617
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.9591524600982666,0.0340039386906216,0.9294284171746191,0.031532280109495284,0.9322146498662103,0.0913202645511536,0.41025641025641024,0.11111111111111091,0.14285714285714288,0.6700164638349054
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,1.0363309383392334,0.00384474170739905,0.4262580910266415,0.01711213729739266,0.4254782510623101,0.01267098666390977,0.013488523876862831,0.012456606085358356,0.0625098443941744,0.6701499870159222
140_MSL_id_1_Sensor_tr_530_1st_630.csv,0.21644020080566406,0.5722962804601444,0.6123469427930233,0.7064281436477412,0.740883493261579,0.705877785496682,1.0,0.9999999999999996,0.7525773195876289,0.994786413907454
141_MSL_id_2_Sensor_tr_500_1st_550.csv,0.2303309440612793,0.28300519028380555,0.7812614937999158,0.4520546406030225,0.8875631215572017,0.4931146705251102,0.7878787878787878,0.552631578947368,0.526664961530313,0.8516845157262595
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,0.28767848014831543,0.03589081625099904,0.5109172299581505,0.04918066664281044,0.5875333577219018,0.11400420995652522,0.25528317836010145,0.11264453562103681,0.25989643372014676,0.6842295649272283
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,0.41991186141967773,0.04502035666725966,0.7689730273077567,0.06203917342728389,0.7770928432039473,0.15965727554853087,0.15965874466788543,0.15946439440048676,0.15946439440048693,0.8751076414800356
145_MSL_id_6_Sensor_tr_530_1st_630.csv,0.2225639820098877,0.31819218736751087,0.9475426734767655,0.45302297038069306,0.9666389290176362,0.5300304406800008,0.7882736156351792,0.6297872340425527,0.2829386257505003,0.8759429025559028
147_MSL_id_8_Sensor_tr_590_1st_690.csv,0.2176671028137207,0.182564254004534,0.7604362528604954,0.2385767155783067,0.7749781283009934,0.3620534972594816,0.4836852207293666,0.3632523759239701,0.4502524039845489,0.7371790660483881
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,0.2619056701660156,0.14867803108106584,0.7627971501175073,0.16431848300575339,0.7865823444507368,0.26954603987727954,0.628099173553719,0.3499999999999997,0.3128472884756602,0.7306061311197545
149_Stock_id_1_Finance_tr_500_1st_7.csv,1.105605125427246,0.058106870623006394,0.5728099895168944,0.7931157012736163,0.9025387262843677,0.1149209555625051,0.11372487926468297,0.11310217517931695,0.09529707315994651,0.6716933169924441
151_Stock_id_3_Finance_tr_500_1st_62.csv,0.5426256656646729,0.05386448608126741,0.5410624734638497,0.8325796779940119,0.909677036259169,0.1029805018271801,0.10204373302844076,0.10203521569391193,0.10060024242848484,0.6722585989368933
155_Stock_id_7_Finance_tr_500_1st_18.csv,1.14223051071167,0.06097802244252001,0.5671222551649571,0.9232701824635392,0.9518535315138102,0.10775822648228144,0.10652173913043478,0.10604226257788382,0.12171348001849278,0.6717333816658385
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.5246827602386475,0.0365879550818842,0.39260765692801924,0.10990139548520284,0.4559398109645355,0.09252105578210915,0.09252193819152996,0.09252193819152985,0.06324829787315552,0.6709324788438
160_Stock_id_12_Finance_tr_500_1st_14.csv,1.0762486457824707,0.043136302383630296,0.47095294318857817,0.4250837627164636,0.7382393702199804,0.09351228719043715,0.09342230695900858,0.09342208264299659,0.09741694257157203,0.6711434128203841
162_Stock_id_14_Finance_tr_500_1st_4.csv,0.5340802669525146,0.152487416788578,0.5340183765425871,0.9453600411896795,0.9605926620945473,0.24714444584514517,0.24719543396969101,0.24673170133761838,0.22231322210379537,0.6875643452565009
165_Stock_id_17_Finance_tr_500_1st_7.csv,1.1264326572418213,0.15388938875717717,0.5319533302268242,0.9721184806030798,0.9792766128086549,0.2492816261003502,0.24930302380441777,0.24909896389310762,0.33315621491288133,0.6864016008080553
166_Stock_id_18_Finance_tr_500_1st_18.csv,1.0755972862243652,0.18552277176649323,0.6012775249288757,0.8858942179078598,0.9209820083013731,0.2738030566695806,0.2739025429748544,0.27148424068059596,0.1463515069906379,0.6867517330669177
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,3.4963302612304688,0.03349989976660507,0.1208828807463084,0.035969000021450655,0.11907965278559897,0.11537390656318797,0.12753719373928432,0.11527756692475065,0.4789775903361041,0.8466712731004907
170_MITDB_id_1_Medical_tr_17675_1st_17775.csv,594.2761552333832,0.6814889827695331,0.986713893307202,0.7703939312587379,0.9909176166422001,0.7549512399718642,0.8332823259372609,0.7972127402848498,0.7641993487815816,0.942838278960929
171_MITDB_id_2_Medical_tr_50000_1st_88864.csv,862.2518711090088,0.6799729785670879,0.9743910909602439,0.7059829353103667,0.9847911153542969,0.6636095250016772,0.7998986443684277,0.6953161795096064,0.5334113581051725,0.87827802393275
172_MITDB_id_3_Medical_tr_27274_1st_27374.csv,866.1845173835754,0.7232110464147453,0.9872244529252157,0.7737684130559155,0.9910597524439253,0.6933530954487206,0.8219829111684109,0.7696851013283734,0.6425808494052725,0.9329617632880421
173_MITDB_id_4_Medical_tr_13620_1st_13720.csv,855.5965023040771,0.3069951107133083,0.7572198378395406,0.3450332441045195,0.7833884094372382,0.36906392807223737,0.49522164801204976,0.43636838297013003,0.36348848941905443,0.7719748714599473
175_MITDB_id_6_Medical_tr_27274_1st_27374.csv,866.1739075183868,0.6992374296652278,0.9911837684045455,0.7442420295068655,0.9924438656281749,0.7300037545887197,0.8113620511340405,0.7670199905390958,0.581084807111064,0.9360315727930043
176_MITDB_id_7_Medical_tr_6232_1st_6332.csv,856.9530720710754,0.33442304770802633,0.8305543185451021,0.33350077402213224,0.845418625389227,0.4273623861298987,0.5158049763584218,0.43694721597255204,0.37573065159069946,0.7915578782309165
177_MITDB_id_8_Medical_tr_17675_1st_17775.csv,864.7043814659119,0.7938506405943924,0.9903854269409478,0.8452427160508794,0.9936557493061595,0.7257438977702074,0.8618736834835456,0.8219741554654354,0.7127537692369335,0.9594329654558161
178_SMD_id_1_Facility_tr_6000_1st_10609.csv,1.4842216968536377,0.42271631976722124,0.7232209357925566,0.2801662779404494,0.6759187242937756,0.4992106509267036,0.8952134540750324,0.6666666666666662,0.4296472947014816,0.7568016675109948
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,1.5353219509124756,0.0590116948165054,0.9248621863079649,0.06844548692293488,0.9373801404101503,0.14925031679354184,0.5193548387096775,0.17200674536256308,0.22561220393416298,0.6666875401981207
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,1.4411041736602783,0.0037922292106203712,0.13183231132834616,0.004214064526786463,0.1398496193405602,0.014163666879364621,0.0209417273673257,0.014163807512976145,0.02191971338970999,0.6830031507655103
181_SMD_id_4_Facility_tr_5000_1st_15144.csv,1.2119643688201904,0.091208826119268,0.7399031676897675,0.09083691774436117,0.7002385641695713,0.17027668976293903,0.6589994249568718,0.25274725274725224,0.18695072567939724,0.8668268861531788
183_SMD_id_6_Facility_tr_5925_1st_17580.csv,1.4786765575408936,0.9358111643453971,0.9995280009666878,0.9584020160840114,0.9998050716246878,0.8533284332370268,1.0,0.9999999999999996,0.8533594356000442,0.9994461297975478
184_SMD_id_7_Facility_tr_7119_1st_15849.csv,1.8838701248168945,0.10199921162406131,0.5717412735286467,0.10680128462238828,0.571310006269357,0.25145397228063554,0.544147428108546,0.253233492171545,0.17395392391478942,0.7555388200880735
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,1.2055926322937012,0.024955512397879877,0.1281112969336512,0.028628727854920124,0.11383983284411985,0.08718530086975917,0.09461330123382486,0.08704822164701362,0.22288307926665976,0.7013625440976664
187_SMD_id_10_Facility_tr_5000_1st_15849.csv,1.1962673664093018,0.06847777514661559,0.2595254064337156,0.07194802533729187,0.24987488446445702,0.1973844309650206,0.2876847290640394,0.1973138633495581,0.3956986370186944,0.7466596055251666
188_SMD_id_11_Facility_tr_500_1st_392.csv,1.5236589908599854,0.020517147695763384,0.22092405538130508,0.023739584036315528,0.13353126196420642,0.06666058276660057,0.06862662746745066,0.06664219584811772,0.18634861165110153,0.6701484509642333
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,1.4707214832305908,0.011763383801070457,0.6569727897438224,0.011846289042829966,0.6582397629951258,0.04917583922992057,0.9415204678362573,0.11764705882352929,0.15991881209272513,0.7159549831299539
190_SMD_id_13_Facility_tr_7119_1st_15849.csv,1.9406678676605225,0.0802172177377389,0.4720757235428193,0.09572879061523645,0.41700757287913237,0.20279311527528876,0.3420164664597112,0.2006786664371121,0.22402283223403177,0.7063228037978059
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,1.451645851135254,0.015836369966947008,0.8141346612877951,0.01958536079681138,0.8186261857598904,0.05182768116735135,0.07911392405063292,0.05160834217037817,0.13408480059575437,0.684040245073694
192_SMD_id_15_Facility_tr_5925_1st_17580.csv,1.4649953842163086,0.005981911652734095,0.4550867459822039,0.006190354505830053,0.45835827793997286,0.020459817150728005,0.029765206137918283,0.020241088119641565,0.02054766626713197,0.7068382375112084
194_SMD_id_17_Facility_tr_5925_1st_17580.csv,1.4863553047180176,0.005188436732015187,0.375879292777122,0.005348087335885729,0.3760649213092689,0.01882912170906862,0.026589595375722544,0.01876456876456874,0.04809508453494265,0.9527780683919059
195_SMD_id_18_Facility_tr_5925_1st_17580.csv,1.4809114933013916,0.015379205187202906,0.7890343728217205,0.01564448297443106,0.7892647964169807,0.03545754647918096,0.3262411347517731,0.03570712136409224,0.06647545132444743,0.782009284569488
196_SMD_id_19_Facility_tr_7174_1st_21230.csv,1.9550609588623047,0.0808780749852944,0.964568386600711,0.11516137428574781,0.9703098942994531,0.1818153669743544,0.38247011952191234,0.19659735349716428,0.3139336270535367,0.7138952714854785
197_SMD_id_20_Facility_tr_5000_1st_15144.csv,1.1969680786132812,0.08396943375959895,0.685869880227528,0.07739621989966998,0.6380068902444556,0.13709666607333712,0.7327365728900256,0.2264150943396222,0.14927690345331407,0.8443453933881638
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,1.464435338973999,0.6670225763450062,0.9268644225649837,0.6717957373104442,0.944365145760208,0.7391255737034679,1.0,0.9999999999999996,0.7827979795160884,0.9991214623118447
199_SMD_id_22_Facility_tr_5925_1st_17580.csv,1.4325237274169922,0.492880269495569,0.9900603177300143,0.3653301037398277,0.9902310300128082,0.4785845991514174,1.0,0.9999999999999996,0.391072618254497,0.9995212167818329
201_SMD_id_24_Facility_tr_7174_1st_21230.csv,1.924586296081543,0.08613814745336827,0.9614573342378803,0.12174644253895019,0.9579423100372071,0.20080814935452956,0.4169381107491857,0.21030494216614065,0.2829132534626873,0.8098500827328434
202_SMD_id_25_Facility_tr_6250_1st_21230.csv,1.5785729885101318,0.10004744239060967,0.9861519259329478,0.2108201402414411,0.9917494569458085,0.23255503857569204,0.5096525096525096,0.2509803921568625,0.33377289377289376,0.679084319369136
203_SMD_id_26_Facility_tr_7174_1st_21230.csv,1.9850168228149414,0.02161630749543022,0.856865199117287,0.028845320275306605,0.8648956690529839,0.058444142230753164,0.1326883206634416,0.056662665066026324,0.09568955997255335,0.6733317553117147
204_SMD_id_27_Facility_tr_5000_1st_15144.csv,1.236027479171753,0.02657247143274174,0.2073947987532661,0.033332093931086194,0.14197752023755958,0.0871518275909334,0.10659473537345364,0.08711503405929186,0.256640221212057,0.7012634551888253
205_SMD_id_28_Facility_tr_5925_1st_17580.csv,1.4911606311798096,0.9485692358992313,0.9996082065039303,0.9625528449881875,0.9998297354092357,0.8617836990314612,1.0,0.9999999999999996,0.8640798875065133,0.9995741315803646
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,1.5727274417877197,0.05740106602976448,0.9750669038990206,0.10352074149036207,0.9842195821014994,0.14162846989751252,0.3940298507462687,0.15873015873015858,0.2280130293159609,0.6813720617132156
207_SMD_id_30_Facility_tr_7174_1st_21230.csv,1.9784133434295654,0.27577033219805464,0.9484385223559901,0.17673907705917083,0.9515945467322592,0.32064720293623306,0.5,0.4999999999999996,0.34598897734231476,0.6825628717397386
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,1.1976351737976074,0.026645819034143915,0.2013398374298897,0.03140136438529213,0.16163024966007047,0.08821873408791321,0.10136210861489475,0.08805275407292465,0.225683674235671,0.7056103783069161
209_SMD_id_32_Facility_tr_5925_1st_17580.csv,1.473146915435791,0.007399709376647798,0.5222594110908427,0.0074897615681756066,0.5251644094879335,0.02006295549230888,0.4363143631436314,0.019543973941368056,0.048185402752072094,0.7356296889079775
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,1.4685676097869873,0.00498651632508857,0.36432389106610574,0.005055006519143132,0.36734205706460865,0.013563471013865612,0.16770833333333332,0.01356017855638843,0.03623973709753234,0.7539045879981429
212_SMD_id_35_Facility_tr_5925_1st_17580.csv,1.4653687477111816,0.019878670459278814,0.7382223181405401,0.021097498296517095,0.7393172463688369,0.0789081434589868,0.6064030131826742,0.09539473684210516,0.09683739154771899,0.7698918413460359
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,1.514641284942627,0.004760433323640069,0.31735141264640804,0.005185239839753543,0.3323781484499402,0.015161352502200446,0.021892847429970084,0.014836658526470979,0.06008583690987125,0.927644785224981
214_SMD_id_37_Facility_tr_5925_1st_17580.csv,1.5136585235595703,0.0591572578748123,0.9249558473794159,0.068858773175428,0.9374551578317369,0.14965644270859704,0.5193548387096775,0.17229729729729712,0.22561220393416298,0.6666875401981207
215_SMD_id_38_Facility_tr_5925_1st_17580.csv,1.4679374694824219,0.006494634218720694,0.5064887334965235,0.006509538169935192,0.5076786556952402,0.016185915308132837,0.5119236883942766,0.01609010458567979,0.03285216525634644,0.9520072050265598
216_LTDB_id_1_Medical_tr_500_1st_266.csv,44.56406331062317,0.7429847524207722,0.9610774267561797,0.8632632577388734,0.980697854546229,0.7549115918918138,0.8803759258106678,0.8406850304675808,0.7820589848308616,0.9528308884417321
218_LTDB_id_3_Medical_tr_500_1st_266.csv,44.29931426048279,0.7627283166781791,0.9647956632910287,0.8523458612529625,0.9787756012873948,0.758082052776085,0.8578512915476602,0.8241228686336707,0.7904765695487623,0.9439247633422568
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,44.97514772415161,0.6132555528250949,0.9163037762631588,0.7322631742347702,0.9448995405232934,0.5961200397780761,0.711212945725333,0.6543593826824997,0.5532197653531105,0.8188221698722272
220_LTDB_id_5_Medical_tr_500_1st_26.csv,45.25055408477783,0.20426779078694496,0.20485510183889824,0.2520919117416609,0.27724660233765513,0.47983521578523325,0.5516911258216292,0.47983095551180766,0.34967630700449365,0.7668168284175632
221_LTDB_id_6_Medical_tr_500_1st_26.csv,45.12771248817444,0.42463224577276015,0.6922261164848551,0.534889379617927,0.7519640545301077,0.581443256541445,0.6995707095628145,0.6271621553850428,0.5704662799429446,0.8221413931743399
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,44.507726192474365,0.5243218444775056,0.886822227155395,0.6343577803170126,0.9163922827070529,0.5322569831348757,0.6344027877913962,0.5751264493610975,0.434678383868442,0.8047519091862314
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,44.75980854034424,0.5884416062548294,0.9025072705927522,0.6332761214016114,0.908126560847815,0.6065436086139024,0.6315344987754412,0.6090252182962114,0.6071593882585561,0.8547900527131451
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,44.80690383911133,0.4522584182159144,0.8310743737073791,0.5357175980709045,0.8560060432736925,0.5193985912046795,0.5863360515835387,0.5393329100712138,0.5017410631952698,0.8016763244238204
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,45.10209035873413,0.19163678732767636,0.8943696392785572,0.09300157236321732,0.9329099593711945,0.3296653786518225,0.33240997229916897,0.3292336802270572,0.35663353868846803,0.7222036651350439
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,23.635804414749146,0.2828370082256059,0.8858628492719401,0.14781574806216188,0.9226589444992338,0.4109539126145774,0.41237113402061853,0.40569395017793547,0.4664055438385056,0.7213584843045208
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,44.9883496761322,0.3766922396713017,0.9200469438877754,0.22915143109282915,0.9337057543912372,0.4962729159602015,0.5063291139240507,0.5008347245409009,0.5271010257711597,0.7353338327036841
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,45.622939109802246,0.3219455946851373,0.8668351202404809,0.24160310478867897,0.9041938855252083,0.4449388714096699,0.45146726862302483,0.4470046082949304,0.4984950055593314,0.7508241186605302
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,46.69123387336731,0.28958528097351366,0.951217985971944,0.21237333476615958,0.9585546619500017,0.4117597301067409,0.42780748663101603,0.4192634560906511,0.4537374448961938,0.8498845985818801
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,45.6668267250061,0.2812678488095682,0.912735120240481,0.22488703659859993,0.9270868266689388,0.40309578089769915,0.4071246819338422,0.40414507772020675,0.44003431650938274,0.7551485919779442
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,45.20507764816284,0.37417433856350685,0.9151128757515031,0.39301746102190627,0.9455221541968766,0.4787831038125434,0.4878048780487805,0.4820846905537455,0.502626388861768,0.8713992925689882
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,45.87979698181152,0.26848964181122137,0.9946805611222445,0.4939544632423602,0.9962484164558857,0.3354248997538139,0.3368421052631579,0.3351007423117704,0.4331066788573378,0.9425032291489593
234_SED_id_1_Medical_tr_3740_1st_3840.csv,1.23433256149292,0.5540302079761785,0.9689906792198469,0.7569924282982613,0.9815259748913057,0.5777870439037474,0.6151874399231015,0.5876494023904376,0.6654142886357004,0.9593051079165392
236_SED_id_3_Medical_tr_3740_1st_3840.csv,3.866896152496338,0.4834796292372033,0.9639093976725526,0.6705596136844478,0.9749433832592455,0.49568751465349903,0.5305699481865285,0.5045045045045039,0.5236700875329025,0.9457358064374205
