file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
094_SVDB_id_11_Medical_tr_20100_1st_23611.csv,64.28832221031189,0.8725966136755987,0.9982330286452117,0.9045129699978555,0.9990533927909673,0.8178977345570722,0.84375,0.8219544846050865,0.8419972405767631,0.9180738562527537
095_SVDB_id_12_Medical_tr_6264_1st_6364.csv,542.3614451885223,0.8128613169288456,0.994247271774315,0.9258118104861712,0.9980007772995227,0.7819835496636747,0.9211832184056197,0.8786467373002091,0.7385875745368226,0.9870107350313008
096_SVDB_id_13_Medical_tr_500_1st_444.csv,529.5535118579865,0.8039667641801902,0.9941216600402977,0.9145167307141047,0.9976949705286283,0.785575945778644,0.9023022784206132,0.8677150786308968,0.761137723526325,0.9896978477632732
097_SVDB_id_14_Medical_tr_1031_1st_1131.csv,551.7298381328583,0.24137813828183557,0.6068969482850095,0.3186904940019918,0.7197344041732879,0.2844738995258206,0.4738330768667106,0.35749504631122947,0.266546636972306,0.7823762342955513
098_SVDB_id_15_Medical_tr_500_1st_303.csv,519.2292194366455,0.6797613043368611,0.9681709580042789,0.78762580169569,0.9838613395325636,0.6532496004516554,0.8148514851485148,0.7714632914135338,0.6952438807274628,0.9505383671996416
099_SVDB_id_16_Medical_tr_1115_1st_1215.csv,531.7759885787964,0.18988413744780472,0.713086838624328,0.19224162667804345,0.7561574305470096,0.22307792499183698,0.32335808109651626,0.2461571726896658,0.1740939298727613,0.718019275594283
100_SVDB_id_17_Medical_tr_17803_1st_17903.csv,168.5770833492279,0.8405336461840658,0.9954215693587101,0.9257143191175415,0.9981214204197337,0.8142392257446613,0.895203400121433,0.8512528765021729,0.7915275834472149,0.9750250105361467
101_SVDB_id_18_Medical_tr_1851_1st_1951.csv,546.7717840671539,0.48799104930139386,0.9205854017352738,0.46061251858804003,0.9071660454504061,0.5402953494571542,0.6829185018266243,0.5592423132918891,0.5225186140434536,0.852432841267799
102_SVDB_id_19_Medical_tr_50000_1st_107354.csv,541.4497063159943,0.8168967769845747,0.9815410539148142,0.7087836964476736,0.9653850406225404,0.7781256447668614,0.992809005685027,0.7999999999999995,0.5168577168468672,0.9502872905928356
103_SVDB_id_20_Medical_tr_12167_1st_12267.csv,520.5487287044525,0.735925910680614,0.9919839793248268,0.8686372029053501,0.996984718987814,0.7559638194702466,0.8650573239336324,0.824390779668987,0.7588402300192335,0.9803812426777755
104_SVDB_id_21_Medical_tr_50000_1st_106634.csv,531.4596331119537,0.9012820315400896,0.9964840953568578,0.8555722629206186,0.9956452090733292,0.8368150947199803,0.9154798761609907,0.8556265030267844,0.760154830721625,0.9483234027036246
105_SVDB_id_22_Medical_tr_500_1st_417.csv,227.39127039909363,0.4859365348461647,0.9278787594787937,0.5661067579236646,0.948612423664496,0.526538750454153,0.7091813362999804,0.6132551777777402,0.5669601340996996,0.8909588291526593
106_SVDB_id_23_Medical_tr_37500_1st_121963.csv,221.99770426750183,0.9905470895274936,0.9999556977805618,0.9464569266587223,0.9997923307202599,0.962300986724941,1.0,0.9999999999999996,0.7232272386561196,0.9999537943930574
108_SVDB_id_25_Medical_tr_1238_1st_1338.csv,523.7744908332825,0.46414689721255264,0.9531364065381046,0.4838900549547378,0.9718340188059753,0.5080663023114531,0.7582800226739007,0.5620017952632664,0.41960860771932534,0.9337445478253609
109_SVDB_id_26_Medical_tr_1038_1st_1138.csv,549.9398303031921,0.36488119538212105,0.8830279297444896,0.494598727108233,0.9163043074630535,0.4544877741370395,0.6056541975521462,0.5154956449909167,0.47731958741126274,0.8495805573320737
110_SVDB_id_27_Medical_tr_30824_1st_30924.csv,524.9243805408478,0.49465192518599777,0.9784055001099133,0.5665681473764838,0.9806128929757199,0.5603771492524705,0.6843221434852325,0.6177102924295842,0.544144571686807,0.9276387423221643
111_SVDB_id_28_Medical_tr_1791_1st_1891.csv,547.9227976799011,0.23163525571492205,0.8298672463447196,0.33761430871030174,0.8640059650200389,0.3860138862311753,0.5044708680142688,0.4190660241567053,0.4414032964294113,0.8754663557347306
112_SVDB_id_29_Medical_tr_8226_1st_8326.csv,532.6381931304932,0.15452487403464968,0.9686205468431337,0.2094725455924342,0.9723158032875345,0.28365396725999836,0.45098873059749095,0.3090261896712865,0.46701549297211875,0.9554602668974758
