file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,336.8408896923065,0.25540074520696987,0.6738446272589474,0.2502229024342495,0.7341002536870754,0.3144895822487514,0.4027479604980678,0.34175675828122076,0.2790519980979045,0.7053028325148537
246_SVDB_id_10_Medical_tr_20100_1st_68460.csv,25.06387186050415,0.4316931694233776,0.9855407401859798,0.41900535345891343,0.9899158696548549,0.5073987671136426,0.6571136131013307,0.5796152271796965,0.4587967462704092,0.8932543625414833
247_SVDB_id_11_Medical_tr_20100_1st_23611.csv,24.999732732772827,0.7911424763324097,0.9970356652579294,0.8565403644876055,0.9983227288503179,0.7267603607212609,0.8213820078226858,0.7692307692307687,0.7031551533026053,0.9169450774462518
248_SVDB_id_12_Medical_tr_18462_1st_18562.csv,365.5390474796295,0.5251874728047378,0.9604750393742671,0.5648340045677837,0.9704971286971517,0.5542053862228916,0.680646001562907,0.5877247327685984,0.6169569409156188,0.857069696975837
249_SVDB_id_13_Medical_tr_50000_1st_54982.csv,420.1650221347809,0.50584098532574,0.9611664054735954,0.5774858170440447,0.9725125428103253,0.5190966156959359,0.6156851800167458,0.5610864903502496,0.48817886308960096,0.8708961706026163
250_SVDB_id_14_Medical_tr_50000_1st_107354.csv,418.57073163986206,0.679948001011639,0.9896999076919715,0.5782130569112676,0.9770429771218434,0.7033198032531655,0.9811674611237009,0.7423494570582422,0.5987418613072821,0.9440795981488703
251_SVDB_id_15_Medical_tr_5421_1st_5521.csv,422.2427546977997,0.34698449202618903,0.9124223069529926,0.4324262911681887,0.9383758788145778,0.41884503901794,0.5695219227360409,0.4767044040950802,0.45138713023774196,0.9078980059110252
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,365.6857228279114,0.7947009045877582,0.9937665101481561,0.8966116324493488,0.9972273774728733,0.7626913973069307,0.892536936481879,0.8510527393562553,0.7344922212646743,0.9646632326023685
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,420.298237323761,0.5019326209524282,0.9785759630827998,0.5889855658882087,0.9824883303493591,0.5895169208161831,0.7193610289922722,0.6548320074065296,0.5782593160346565,0.9317246549488408
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,418.59169936180115,0.46238073575360544,0.9753128438643013,0.5360953329989466,0.9776681466207887,0.5799831662642654,0.6582490839256545,0.608159527094671,0.5873669481263082,0.9089336534699566
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,419.12829518318176,0.7655382461593037,0.9926543101916772,0.8870622257408286,0.9968827660629346,0.7541568600665634,0.8634959851760345,0.8201939631148044,0.6827500645444748,0.9850174175689148
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.659121036529541,0.14155433025347686,0.6058608667277567,0.9089601953672601,0.9381233842123002,0.2109123797050606,0.20978062157221206,0.20697011681084806,0.49990198636377214,0.678048540418967
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.684178352355957,0.16830656349923617,0.5597649551094522,0.9468047360605052,0.9605788709629166,0.25216744255889273,0.25184357541899444,0.2511956730072181,0.21080002830027456,0.6875248318426737
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,1.2051281929016113,0.000378415527845882,0.01154736887249646,0.0004679929706808107,0.014710813370640828,0.0014007564259794843,0.001433618350314884,0.0014007704237330519,0.042509448223733946,0.6901722384738607
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.6539316177368164,0.016045208543287875,0.8927432216905901,0.10351871236761168,0.899315153590883,0.0799985280270843,0.07407407407407407,0.07407407407407393,0.2727272727272727,0.8062226274458623
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,342.025593996048,0.024244785375907914,0.4543486370948998,0.020559020920699896,0.283040329286976,0.05095596935263166,0.709585121602289,0.06947368421052583,0.3833010999540317,0.6800487987871077
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,270.4399485588074,0.002931725916154867,0.16480832086068406,0.009145118038868723,0.17195982366859563,0.010544475997454122,0.010545706962836394,0.010543032923623056,0.027592004647532236,0.6694397133732674
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,10.956718683242798,0.6237076386258221,0.7089228689218201,0.2310445826585826,0.2679305018056458,0.7563790096791738,0.9966592427616926,0.4999999999999996,0.37012500163408757,0.704593356505701
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,33.85740780830383,0.018285098068180926,0.5167983734073427,0.017496695182338217,0.32568909807901564,0.037954556405344494,0.8300366300366301,0.055109070034442674,0.033985400766425214,0.6724260446179868
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.5435621738433838,0.014992510980897253,0.6483155299917831,0.12159603916052791,0.7118469825631092,0.048152536449303215,0.10412147505422993,0.04514672686230238,0.06490399275064455,0.7624007848577782
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,1.9845762252807617,0.0815708848515841,0.5348609777967911,0.052447947925815766,0.26984698770309246,0.12195174739140778,0.7549103330486764,0.1847475832438234,0.4525477907136927,0.6764478683244591
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.4136993885040283,0.005231427374152485,0.029347591226650496,0.006098427412408092,0.03911890784429406,0.01993876496026389,0.02099609375,0.019539995929167494,0.38278524463471186,0.6666575869642
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.6596651077270508,0.2685929888150961,0.8416211829479814,0.261063550661881,0.6837915777937777,0.35373816838709177,0.36619718309859156,0.18181818181818163,0.1756756756756757,0.7066796287492367
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,270.7042512893677,0.002363372758197295,0.0895351988238395,0.008671286595503551,0.12326832468968263,0.013811971002522223,0.013333333333333334,0.020227560050568492,0.03723724385307305,0.667257168026305
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,271.2644820213318,0.003811469521550829,0.4003750804198953,0.012142005992209165,0.3610758617600521,0.010968031987670534,0.024815361890694238,0.010808853653761953,0.013789191014987098,0.6702086538306657
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,272.79026436805725,0.035481751953972976,0.4240108464060676,0.05335297073321542,0.29610216139683737,0.09064484898273331,0.18051108560381804,0.088863665693152,0.13901494915371396,0.6766586031028388
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.7185442447662354,0.013658648398136526,0.70241811248531,0.16054130542212627,0.7249026990793261,0.04159631460461631,0.04540461369461735,0.04088361358391026,0.19235847207060178,0.6723604059746264
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,35.11562371253967,0.04355939324519292,0.6568980428144312,0.038227666651570125,0.3718014445245377,0.09795380259246987,0.5652121358636528,0.09083285518824175,0.4119936588071247,0.6874009932078324
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.27844834327697754,0.8389701357329721,0.9716543608675589,0.9176992760263855,0.9885378298784679,0.8027162830589857,0.8789808917197452,0.6666666666666662,0.6293396747526003,0.8586970909494681
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.2752697467803955,0.0390550585571969,0.27985347985347986,0.061657195530411595,0.3289571651576455,0.11524714088908895,0.1330603889457523,0.11484098939929319,0.16026672798344446,0.7034346409830485
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.27303338050842285,0.23846226488001826,0.8693292450929926,0.24496391789710567,0.871357310577591,0.4652369594789423,0.7309236947791165,0.47058823529411725,0.4430844553243574,0.807289938684254
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.28185343742370605,0.06371294321939985,0.40081910475311494,0.06808538071437231,0.42444655753424326,0.17617456961929004,0.6353790613718412,0.17425742574257405,0.29600207395885414,0.7050770412884267
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.27330684661865234,0.08855768876979951,0.63004871915763,0.16812089399757163,0.6455122816902191,0.2101878752162992,0.2716049382716049,0.21360895779500402,0.35759516739540287,0.7489792341697373
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.2799983024597168,0.32506858550524714,0.6093564183280867,0.24712681612562215,0.49110031417774125,0.32339925765984806,0.8837209302325582,0.6666666666666662,0.37484978873512426,0.7591890660014076
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.281109094619751,0.07408293380463929,0.47666027222069973,0.08009846012851092,0.5030548624723702,0.17433729204352413,0.5144508670520231,0.17768595041322297,0.356,0.6701997202243182
